ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility
O:XLK220819C00137500,2022-07-22,2022-08-19,XLK,C,68.75,7.0,3.9,3.9,0.2,NO,3.9,5.67,3.9,5.67,3.9,3.9,1.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,0.5181
O:XLK220819C00138000,2022-07-22,2022-08-19,XLK,C,69.0,30.0,4.17,3.65,0.57,NO,3.65,5.29,4.17,6.04,4.39,3.48,14.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,0.5004
O:XLK220819C00139000,2022-07-22,2022-08-19,XLK,C,69.5,2.0,4.23,3.78,1.3,NO,3.78,5.44,4.23,6.09,4.23,3.78,2.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,0.5471
O:XLK220819C00140000,2022-07-22,2022-08-19,XLK,C,70.0,68.0,3.7,2.74,2.03,NO,2.74,3.91,3.7,5.29,3.75,2.74,23.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,0.438
O:XLK220819C00141000,2022-07-22,2022-08-19,XLK,C,70.5,25.0,3.2,2.29,2.75,NO,2.29,3.25,3.2,4.54,3.2,2.25,7.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,0.4048
O:XLK220819C00142000,2022-07-22,2022-08-19,XLK,C,71.0,11.0,2.4,1.87,3.48,NO,1.87,2.63,2.4,3.38,2.51,1.86,6.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,0.3731
O:XLK220819C00143000,2022-07-22,2022-08-19,XLK,C,71.5,62.0,2.13,1.65,4.21,NO,1.65,2.31,2.13,2.98,2.13,1.63,16.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,0.3663
O:XLK220819C00144000,2022-07-22,2022-08-19,XLK,C,72.0,11.0,1.82,1.28,4.94,NO,1.28,1.78,1.82,2.53,1.82,1.28,4.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,0.3355
O:XLK220819C00145000,2022-07-22,2022-08-19,XLK,C,72.5,152.0,1.65,1.07,5.67,NO,1.07,1.48,1.65,2.28,1.7,1.02,36.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,0.3246
O:XLK220819C00146000,2022-07-22,2022-08-19,XLK,C,73.0,13.0,1.12,0.87,6.4,NO,0.87,1.19,1.12,1.53,1.12,0.85,8.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,0.3122
O:XLK220819C00147000,2022-07-22,2022-08-19,XLK,C,73.5,14.0,0.86,0.93,7.13,NO,0.93,1.27,0.86,1.17,0.93,0.85,6.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,0.3406
O:XLK220819C00148000,2022-07-22,2022-08-19,XLK,C,74.0,19.0,0.82,0.51,7.86,NO,0.51,0.69,0.82,1.11,0.82,0.51,8.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,
O:XLK220819C00149000,2022-07-22,2022-08-19,XLK,C,74.5,18.0,0.72,0.63,8.58,NO,0.63,0.85,0.72,0.97,0.72,0.63,5.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,
O:XLK220819C00150000,2022-07-22,2022-08-19,XLK,C,75.0,1.0,0.45,0.45,9.31,NO,0.45,0.6,0.45,0.6,0.45,0.45,1.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,
O:XLK220819C00151000,2022-07-22,2022-08-19,XLK,C,75.5,5.0,0.41,0.35,10.04,NO,0.35,0.46,0.41,0.54,0.41,0.35,2.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,
O:XLK220819C00152000,2022-07-22,2022-08-19,XLK,C,76.0,4.0,0.31,0.32,10.77,NO,0.32,0.42,0.31,0.41,0.32,0.3,3.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,
O:XLK220819C00154000,2022-07-22,2022-08-19,XLK,C,77.0,1.0,0.16,0.16,12.23,NO,0.16,0.21,0.16,0.21,0.16,0.16,1.0,1658462400000000000,28.0,Monthly,69.54,68.61,69.83,68.21,68.61,68.61,69.83,68.61,0.0168,
O:XLK220916C00110000,2022-08-15,2022-09-16,XLK,C,55.0,5.0,40.99,40.99,-27.42,YES,40.99,74.53,40.99,74.53,40.99,40.99,1.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,4.072
O:XLK220916C00115000,2022-08-15,2022-09-16,XLK,C,57.5,5.0,36.04,36.04,-24.12,YES,36.04,62.68,36.04,62.68,36.04,36.04,1.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,3.4458
O:XLK220916C00135000,2022-08-15,2022-09-16,XLK,C,67.5,3.0,17.1,17.65,-10.93,YES,17.65,26.15,17.1,25.33,17.65,17.1,2.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,1.5543
O:XLK220916C00136000,2022-08-15,2022-09-16,XLK,C,68.0,2.0,16.45,16.55,-10.27,YES,16.55,24.34,16.45,24.19,16.55,16.45,2.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,1.4486
O:XLK220916C00138000,2022-08-15,2022-09-16,XLK,C,69.0,6.0,13.08,13.08,-8.95,YES,13.08,18.96,13.08,18.96,13.08,13.08,1.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,1.0834
O:XLK220916C00140000,2022-08-15,2022-09-16,XLK,C,70.0,22.0,12.2,12.7,-7.63,YES,12.7,18.14,12.2,17.43,12.7,11.7,6.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,1.1035
O:XLK220916C00141000,2022-08-15,2022-09-16,XLK,C,70.5,14.0,11.08,12.12,-6.97,YES,12.12,17.19,11.08,15.72,12.12,11.08,5.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,1.0654
O:XLK220916C00142000,2022-08-15,2022-09-16,XLK,C,71.0,4.0,10.15,10.9,-6.31,YES,10.9,15.35,10.15,14.3,10.9,10.11,4.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.9507
O:XLK220916C00145000,2022-08-15,2022-09-16,XLK,C,72.5,47.0,8.35,8.68,-4.33,YES,8.68,11.97,8.35,11.52,8.87,7.77,21.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.7825
O:XLK220916C00149000,2022-08-15,2022-09-16,XLK,C,74.5,15.0,5.1,5.92,-1.69,YES,5.92,7.95,5.1,6.85,5.92,5.1,7.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.5841
O:XLK220916C00150000,2022-08-15,2022-09-16,XLK,C,75.0,32.0,4.42,5.3,-1.03,YES,5.3,7.07,4.42,5.89,5.31,4.4,25.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.5423
O:XLK220916C00151000,2022-08-15,2022-09-16,XLK,C,75.5,30.0,4.1,4.6,-0.37,YES,4.6,6.09,4.1,5.43,4.68,3.9,19.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.4911
O:XLK220916C00152000,2022-08-15,2022-09-16,XLK,C,76.0,39.0,3.65,4.14,0.29,NO,4.14,5.45,3.65,4.8,4.14,3.65,16.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.4663
O:XLK220916C00153000,2022-08-15,2022-09-16,XLK,C,76.5,27.0,3.17,3.57,0.95,NO,3.57,4.67,3.17,4.14,3.57,3.17,14.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.4283
O:XLK220916C00154000,2022-08-15,2022-09-16,XLK,C,77.0,1.0,2.84,2.84,1.61,NO,2.84,3.69,2.84,3.69,2.84,2.84,1.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.3712
O:XLK220916C00155000,2022-08-15,2022-09-16,XLK,C,77.5,46.0,2.2,2.54,2.27,NO,2.54,3.28,2.2,2.84,2.62,2.11,25.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.3608
O:XLK220916C00156000,2022-08-15,2022-09-16,XLK,C,78.0,14.0,2.04,2.06,2.93,NO,2.06,2.64,2.04,2.62,2.1,2.03,5.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.3283
O:XLK220916C00157000,2022-08-15,2022-09-16,XLK,C,78.5,6.0,1.59,1.77,3.59,NO,1.77,2.25,1.59,2.03,1.89,1.54,5.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.3154
O:XLK220916C00158000,2022-08-15,2022-09-16,XLK,C,79.0,125.0,1.17,1.45,4.25,NO,1.45,1.84,1.17,1.48,1.45,1.17,15.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.2968
O:XLK220916C00159000,2022-08-15,2022-09-16,XLK,C,79.5,4.0,1.16,1.25,4.91,NO,1.25,1.57,1.16,1.46,1.25,1.16,3.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.2904
O:XLK220916C00160000,2022-08-15,2022-09-16,XLK,C,80.0,267.0,0.79,1.0,5.57,NO,1.0,1.25,0.79,0.99,1.02,0.79,21.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.2751
O:XLK220916C00161000,2022-08-15,2022-09-16,XLK,C,80.5,7.0,0.73,0.85,6.23,NO,0.85,1.06,0.73,0.91,0.85,0.73,3.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.2706
O:XLK220916C00162000,2022-08-15,2022-09-16,XLK,C,81.0,3.0,0.69,0.69,6.89,NO,0.69,0.85,0.69,0.85,0.69,0.69,1.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,0.2622
O:XLK220916C00163000,2022-08-15,2022-09-16,XLK,C,81.5,1.0,0.48,0.48,7.55,NO,0.48,0.59,0.48,0.59,0.48,0.48,1.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,
O:XLK220916C00165000,2022-08-15,2022-09-16,XLK,C,82.5,8.0,0.24,0.35,8.87,NO,0.35,0.42,0.24,0.29,0.35,0.2,6.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,
O:XLK220916C00170000,2022-08-15,2022-09-16,XLK,C,85.0,3.0,0.11,0.11,12.17,NO,0.11,0.13,0.11,0.13,0.11,0.11,1.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,
O:XLK220916C00175000,2022-08-15,2022-09-16,XLK,C,87.5,3.0,0.19,0.19,15.47,NO,0.19,0.22,0.19,0.22,0.19,0.19,1.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,
O:XLK220916C00180000,2022-08-15,2022-09-16,XLK,C,90.0,3.0,0.06,0.06,18.76,NO,0.06,0.07,0.06,0.07,0.06,0.06,1.0,1660536000000000000,32.0,Monthly,75.0,75.78,75.89,74.92,75.78,75.78,75.89,75.78,0.0233,
O:XLK220916C00120000,2022-08-16,2022-09-16,XLK,C,60.0,2.0,31.07,31.07,-20.61,YES,31.07,51.78,31.07,51.78,31.07,31.07,1.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,2.9382
O:XLK220916C00130000,2022-08-16,2022-09-16,XLK,C,65.0,1.0,22.0,22.0,-13.99,YES,22.0,33.85,22.0,33.85,22.0,22.0,1.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,2.0015
O:XLK220916C00132000,2022-08-16,2022-09-16,XLK,C,66.0,1.0,18.8,18.8,-12.67,YES,18.8,28.48,18.8,28.48,18.8,18.8,1.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,1.6464
O:XLK220916C00135000,2022-08-16,2022-09-16,XLK,C,67.5,9.0,16.65,16.81,-10.68,YES,16.81,24.9,16.65,24.67,16.81,16.6,3.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,1.4896
O:XLK220916C00137000,2022-08-16,2022-09-16,XLK,C,68.5,30.0,14.43,14.43,-9.36,YES,14.43,21.07,14.43,21.07,14.43,14.43,1.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,1.2541
O:XLK220916C00138000,2022-08-16,2022-09-16,XLK,C,69.0,3.0,14.05,14.05,-8.7,YES,14.05,20.36,14.05,20.36,14.05,14.05,1.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,1.2398
O:XLK220916C00139000,2022-08-16,2022-09-16,XLK,C,69.5,1.0,12.8,12.8,-8.04,YES,12.8,18.42,12.8,18.42,12.8,12.8,1.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,1.117
O:XLK220916C00140000,2022-08-16,2022-09-16,XLK,C,70.0,32.0,11.69,13.0,-7.38,YES,13.0,18.57,11.69,16.7,13.0,11.5,4.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,1.1747
O:XLK220916C00142000,2022-08-16,2022-09-16,XLK,C,71.0,4.0,10.65,10.82,-6.05,YES,10.82,15.24,10.65,15.0,11.18,10.65,4.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,0.9722
O:XLK220916C00145000,2022-08-16,2022-09-16,XLK,C,72.5,10.0,7.84,8.0,-4.07,YES,8.0,11.03,7.84,10.81,8.8,7.84,6.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,0.729
O:XLK220916C00149000,2022-08-16,2022-09-16,XLK,C,74.5,16.0,5.05,5.36,-1.42,YES,5.36,7.19,5.05,6.78,5.9,4.8,10.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,0.5422
O:XLK220916C00150000,2022-08-16,2022-09-16,XLK,C,75.0,114.0,4.7,4.91,-0.76,YES,4.91,6.55,4.7,6.27,5.25,4.2,28.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,0.5193
O:XLK220916C00151000,2022-08-16,2022-09-16,XLK,C,75.5,76.0,4.06,4.2,-0.1,YES,4.2,5.56,4.06,5.38,4.61,3.67,46.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,0.4659
O:XLK220916C00152000,2022-08-16,2022-09-16,XLK,C,76.0,67.0,3.58,3.76,0.56,NO,3.76,4.95,3.58,4.71,4.0,3.19,22.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,0.4426
O:XLK220916C00153000,2022-08-16,2022-09-16,XLK,C,76.5,166.0,3.05,3.9,1.22,NO,3.9,5.1,3.05,3.99,3.9,2.71,83.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,0.4843
O:XLK220916C00154000,2022-08-16,2022-09-16,XLK,C,77.0,52.0,2.37,2.63,1.89,NO,2.63,3.42,2.37,3.08,2.77,2.37,17.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,0.3641
O:XLK220916C00155000,2022-08-16,2022-09-16,XLK,C,77.5,40.0,2.23,2.07,2.55,NO,2.07,2.67,2.23,2.88,2.53,2.06,18.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,0.3227
O:XLK220916C00156000,2022-08-16,2022-09-16,XLK,C,78.0,10.0,1.81,1.9,3.21,NO,1.9,2.44,1.81,2.32,1.9,1.81,4.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,0.3245
O:XLK220916C00157000,2022-08-16,2022-09-16,XLK,C,78.5,123.0,1.54,1.52,3.87,NO,1.52,1.94,1.54,1.96,1.78,1.32,26.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,0.2995
O:XLK220916C00158000,2022-08-16,2022-09-16,XLK,C,79.0,50.0,1.29,1.28,4.53,NO,1.28,1.62,1.29,1.63,1.34,1.13,11.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,0.2888
O:XLK220916C00159000,2022-08-16,2022-09-16,XLK,C,79.5,13.0,1.03,0.15,5.19,NO,0.15,0.19,1.03,1.3,1.21,0.15,8.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,
O:XLK220916C00160000,2022-08-16,2022-09-16,XLK,C,80.0,320.0,0.8,0.86,5.86,NO,0.86,1.07,0.8,1.0,0.95,0.8,21.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,0.2676
O:XLK220916C00161000,2022-08-16,2022-09-16,XLK,C,80.5,11.0,0.62,0.67,6.52,NO,0.67,0.83,0.62,0.77,0.72,0.6,4.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,0.2551
O:XLK220916C00162000,2022-08-16,2022-09-16,XLK,C,81.0,2.0,0.54,0.54,7.18,NO,0.54,0.67,0.54,0.67,0.54,0.54,2.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,
O:XLK220916C00163000,2022-08-16,2022-09-16,XLK,C,81.5,1.0,0.47,0.47,7.84,NO,0.47,0.58,0.47,0.58,0.47,0.47,1.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,
O:XLK220916C00164000,2022-08-16,2022-09-16,XLK,C,82.0,6.0,0.32,0.33,8.5,NO,0.33,0.4,0.32,0.39,0.33,0.32,3.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,
O:XLK220916C00165000,2022-08-16,2022-09-16,XLK,C,82.5,1.0,0.29,0.29,9.16,NO,0.29,0.35,0.29,0.35,0.29,0.29,1.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,
O:XLK220916C00166000,2022-08-16,2022-09-16,XLK,C,83.0,1.0,0.19,0.19,9.82,NO,0.19,0.23,0.19,0.23,0.19,0.19,1.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,
O:XLK220916C00170000,2022-08-16,2022-09-16,XLK,C,85.0,2.0,0.14,0.14,12.47,NO,0.14,0.16,0.14,0.16,0.14,0.14,2.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,
O:XLK220916C00185000,2022-08-16,2022-09-16,XLK,C,92.5,1.0,0.02,0.02,22.39,NO,0.02,0.02,0.02,0.02,0.02,0.02,1.0,1660622400000000000,31.0,Monthly,75.44,75.58,75.93,74.87,75.58,75.58,75.93,75.58,0.0233,
O:XLK220916C00110000,2022-08-17,2022-09-16,XLK,C,55.0,3.0,40.85,40.85,-26.7,YES,40.85,74.27,40.85,74.27,40.85,40.85,2.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,4.2848
O:XLK220916C00115000,2022-08-17,2022-09-16,XLK,C,57.5,3.0,35.9,35.9,-23.37,YES,35.9,62.43,35.9,62.43,35.9,35.9,2.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,3.6295
O:XLK220916C00130000,2022-08-17,2022-09-16,XLK,C,65.0,4.0,19.88,19.88,-13.37,YES,19.88,30.58,19.88,30.58,19.88,19.88,3.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,1.8016
O:XLK220916C00135000,2022-08-17,2022-09-16,XLK,C,67.5,1.0,16.05,16.05,-10.04,YES,16.05,23.78,16.05,23.78,16.05,16.05,1.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,1.4645
O:XLK220916C00138000,2022-08-17,2022-09-16,XLK,C,69.0,1.0,12.85,12.85,-8.04,YES,12.85,18.62,12.85,18.62,12.85,12.85,1.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,1.1545
O:XLK220916C00139000,2022-08-17,2022-09-16,XLK,C,69.5,1.0,11.87,11.87,-7.38,YES,11.87,17.08,11.87,17.08,11.87,11.87,1.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,1.0641
O:XLK220916C00140000,2022-08-17,2022-09-16,XLK,C,70.0,34.0,11.33,11.5,-6.71,YES,11.5,16.43,11.33,16.19,11.5,10.85,10.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,1.0513
O:XLK220916C00141000,2022-08-17,2022-09-16,XLK,C,70.5,2.0,10.41,10.45,-6.04,YES,10.45,14.82,10.41,14.77,10.45,10.41,2.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,0.9533
O:XLK220916C00142000,2022-08-17,2022-09-16,XLK,C,71.0,2.0,9.49,10.32,-5.38,YES,10.32,14.54,9.49,13.37,10.32,9.49,2.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,0.9702
O:XLK220916C00145000,2022-08-17,2022-09-16,XLK,C,72.5,20.0,7.25,7.95,-3.38,YES,7.95,10.97,7.25,10.0,7.95,7.25,8.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,0.7763
O:XLK220916C00149000,2022-08-17,2022-09-16,XLK,C,74.5,5.0,4.55,4.5,-0.71,YES,4.5,6.04,4.55,6.11,4.55,4.35,5.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,0.4868
O:XLK220916C00150000,2022-08-17,2022-09-16,XLK,C,75.0,230.0,4.2,4.26,-0.05,YES,4.26,5.68,4.2,5.6,4.6,3.75,72.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,0.4872
O:XLK220916C00151000,2022-08-17,2022-09-16,XLK,C,75.5,31.0,3.75,3.69,0.62,NO,3.69,4.89,3.75,4.97,4.05,3.25,17.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,0.448
O:XLK220916C00152000,2022-08-17,2022-09-16,XLK,C,76.0,7.0,3.12,3.18,1.29,NO,3.18,4.18,3.12,4.11,3.5,2.77,7.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,0.4148
O:XLK220916C00153000,2022-08-17,2022-09-16,XLK,C,76.5,60.0,2.71,2.97,1.95,NO,2.97,3.88,2.71,3.54,2.97,2.39,13.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,0.4153
O:XLK220916C00154000,2022-08-17,2022-09-16,XLK,C,77.0,6.0,2.26,2.49,2.62,NO,2.49,3.23,2.26,2.94,2.49,2.16,4.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,0.3827
O:XLK220916C00155000,2022-08-17,2022-09-16,XLK,C,77.5,57.0,1.83,1.95,3.29,NO,1.95,2.52,1.83,2.36,2.05,1.65,11.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,0.3407
O:XLK220916C00156000,2022-08-17,2022-09-16,XLK,C,78.0,6.0,1.47,1.73,3.95,NO,1.73,2.22,1.47,1.88,1.73,1.47,3.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,0.3349
O:XLK220916C00157000,2022-08-17,2022-09-16,XLK,C,78.5,123.0,1.2,1.34,4.62,NO,1.34,1.71,1.2,1.53,1.34,1.07,19.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,0.3056
O:XLK220916C00158000,2022-08-17,2022-09-16,XLK,C,79.0,3.0,1.04,1.01,5.28,NO,1.01,1.28,1.04,1.32,1.04,0.94,3.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,0.28
O:XLK220916C00159000,2022-08-17,2022-09-16,XLK,C,79.5,1.0,0.81,0.81,5.95,NO,0.81,1.02,0.81,1.02,0.81,0.81,1.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,0.2685
O:XLK220916C00160000,2022-08-17,2022-09-16,XLK,C,80.0,52.0,0.75,0.67,6.62,NO,0.67,0.84,0.75,0.94,0.75,0.63,6.0,1660708800000000000,30.0,Monthly,74.89,75.03,75.61,74.5,75.03,75.03,75.61,75.03,0.0233,
