ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,mid_price,high_yield_pct
O:MU210827C00090000,2021-08-23,2021-08-27,MU,C,90.0,10,0.0,0.0,25.21,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1629691200000000000,4,70.84,71.74,71.88,68.9,71.88,74.0,74.15,74.15,0.0009,0.0,0.0
O:MU210827C00100000,2021-08-23,2021-08-27,MU,C,100.0,5,0.0,0.0,39.12,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1629691200000000000,4,70.84,71.74,71.88,68.9,71.88,74.0,74.15,74.15,0.0009,0.0,0.0
O:MU210903C00040000,2021-08-30,2021-09-03,MU,C,40.0,3,8.24,8.24,-46.49,YES,8.24,11.02,8.24,11.02,8.24,8.24,1,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,8.24,11.02
O:MU210903C00050000,2021-08-30,2021-09-03,MU,C,50.0,1,5.85,5.85,-33.11,YES,5.85,7.83,5.85,7.83,5.85,5.85,1,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,5.85,7.83
O:MU210903C00052000,2021-08-30,2021-09-03,MU,C,52.0,1,5.35,5.35,-30.43,YES,5.35,7.16,5.35,7.16,5.35,5.35,1,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,5.35,7.16
O:MU210903C00055000,2021-08-30,2021-09-03,MU,C,55.0,1,4.79,4.79,-26.42,YES,4.79,6.41,4.79,6.41,4.79,4.79,1,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,4.79,6.41
O:MU210903C00063000,2021-08-30,2021-09-03,MU,C,63.0,1,2.58,2.58,-15.72,YES,2.58,3.45,2.58,3.45,2.58,2.58,1,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,2.58,3.45
O:MU210903C00065000,2021-08-30,2021-09-03,MU,C,65.0,19,2.12,2.05,-13.04,YES,2.08,2.78,2.02,2.7,2.14,2.02,5,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,2.08,2.86
O:MU210903C00068000,2021-08-30,2021-09-03,MU,C,68.0,17,1.55,1.36,-9.03,YES,1.4,1.88,1.26,1.69,1.55,1.26,6,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,1.4,2.07
O:MU210903C00069000,2021-08-30,2021-09-03,MU,C,69.0,28,1.21,1.1,-7.69,YES,1.14,1.53,1.08,1.44,1.21,1.08,6,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,1.14,1.62
O:MU210903C00070000,2021-08-30,2021-09-03,MU,C,70.0,314,1.08,0.85,-6.35,YES,0.98,1.31,0.78,1.04,1.18,0.78,67,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.98,1.58
O:MU210903C00071000,2021-08-30,2021-09-03,MU,C,71.0,63,0.94,0.63,-5.02,YES,0.75,1.01,0.57,0.76,0.94,0.57,34,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.75,1.26
O:MU210903C00072000,2021-08-30,2021-09-03,MU,C,72.0,151,0.69,0.42,-3.68,YES,0.53,0.72,0.38,0.51,0.69,0.38,45,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.53,0.92
O:MU210903C00072500,2021-08-30,2021-09-03,MU,C,72.5,268,0.52,0.37,-3.01,YES,0.48,0.64,0.31,0.41,0.64,0.31,91,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.48,0.86
O:MU210903C00073000,2021-08-30,2021-09-03,MU,C,73.0,2877,0.46,0.26,-2.34,YES,0.4,0.53,0.24,0.32,0.55,0.24,586,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.4,0.74
O:MU210903C00073500,2021-08-30,2021-09-03,MU,C,73.5,2693,0.36,0.21,-1.67,YES,0.3,0.4,0.18,0.24,0.42,0.18,601,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.3,0.56
O:MU210903C00074000,2021-08-30,2021-09-03,MU,C,74.0,2813,0.29,0.16,-1.0,YES,0.26,0.34,0.14,0.19,0.37,0.14,488,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.26,0.49
O:MU210903C00074500,2021-08-30,2021-09-03,MU,C,74.5,1158,0.23,0.13,-0.33,YES,0.21,0.28,0.11,0.15,0.31,0.11,291,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.21,0.41
O:MU210903C00075000,2021-08-30,2021-09-03,MU,C,75.0,5107,0.18,0.08,0.33,NO,0.18,0.23,0.08,0.11,0.27,0.08,1116,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.18,0.36
O:MU210903C00076000,2021-08-30,2021-09-03,MU,C,76.0,1984,0.1,0.05,1.67,NO,0.1,0.13,0.04,0.05,0.16,0.04,366,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.1,0.21
O:MU210903C00077000,2021-08-30,2021-09-03,MU,C,77.0,2503,0.07,0.03,3.01,NO,0.06,0.07,0.02,0.03,0.09,0.02,217,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.06,0.12
O:MU210903C00078000,2021-08-30,2021-09-03,MU,C,78.0,2370,0.04,0.02,4.35,NO,0.03,0.05,0.01,0.01,0.06,0.01,212,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.03,0.08
O:MU210903C00079000,2021-08-30,2021-09-03,MU,C,79.0,166,0.02,0.02,5.69,NO,0.02,0.03,0.01,0.01,0.03,0.01,46,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.02,0.04
O:MU210903C00080000,2021-08-30,2021-09-03,MU,C,80.0,773,0.02,0.01,7.02,NO,0.02,0.02,0.01,0.01,0.02,0.01,100,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.02,0.03
O:MU210903C00081000,2021-08-30,2021-09-03,MU,C,81.0,125,0.02,0.0,8.36,NO,0.01,0.01,0.0,0.0,0.02,0.0,16,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.01,0.03
O:MU210903C00082000,2021-08-30,2021-09-03,MU,C,82.0,228,0.02,0.01,9.7,NO,0.01,0.01,0.0,0.0,0.02,0.0,37,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.01,0.03
O:MU210903C00083000,2021-08-30,2021-09-03,MU,C,83.0,171,0.0,0.0,11.04,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.0,0.0
O:MU210903C00084000,2021-08-30,2021-09-03,MU,C,84.0,7,0.01,0.0,12.37,NO,0.0,0.01,0.0,0.0,0.01,0.0,4,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.0,0.01
O:MU210903C00085000,2021-08-30,2021-09-03,MU,C,85.0,66,0.0,0.01,13.71,NO,0.0,0.01,0.0,0.0,0.01,0.0,15,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.0,0.01
O:MU210903C00086000,2021-08-30,2021-09-03,MU,C,86.0,5,0.0,0.0,15.05,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.0,0.0
O:MU210903C00087000,2021-08-30,2021-09-03,MU,C,87.0,2,0.0,0.0,16.39,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.0,0.0
O:MU210903C00088000,2021-08-30,2021-09-03,MU,C,88.0,1,0.0,0.0,17.73,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.0,0.0
O:MU210903C00089000,2021-08-30,2021-09-03,MU,C,89.0,10,0.0,0.0,19.06,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.0,0.0
O:MU210903C00090000,2021-08-30,2021-09-03,MU,C,90.0,132,0.0,0.0,20.4,NO,0.0,0.01,0.0,0.0,0.01,0.0,21,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.0,0.01
O:MU210903C00095000,2021-08-30,2021-09-03,MU,C,95.0,38,0.0,0.0,27.09,NO,0.0,0.0,0.0,0.0,0.0,0.0,8,1630296000000000000,4,74.12,73.16,74.75,72.83,74.75,73.81,74.72,74.72,0.0009,0.0,0.0
O:MU210910C00065000,2021-09-07,2021-09-10,MU,C,65.0,2,2.35,2.19,-12.74,YES,2.27,3.05,2.19,2.94,2.35,2.19,2,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,2.27,3.15
O:MU210910C00068000,2021-09-07,2021-09-10,MU,C,68.0,1,1.46,1.46,-8.71,YES,1.46,1.96,1.46,1.96,1.46,1.46,1,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,1.46,1.96
O:MU210910C00069000,2021-09-07,2021-09-10,MU,C,69.0,22,1.3,1.1,-7.37,YES,1.2,1.6,1.09,1.46,1.3,1.09,9,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,1.2,1.75
O:MU210910C00070000,2021-09-07,2021-09-10,MU,C,70.0,153,1.1,0.88,-6.03,YES,0.98,1.32,0.85,1.14,1.11,0.85,31,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.98,1.49
O:MU210910C00071000,2021-09-07,2021-09-10,MU,C,71.0,57,0.76,0.67,-4.69,YES,0.68,0.91,0.6,0.81,0.76,0.6,17,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.68,1.02
O:MU210910C00072000,2021-09-07,2021-09-10,MU,C,72.0,548,0.55,0.43,-3.34,YES,0.52,0.69,0.41,0.55,0.62,0.41,26,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.52,0.83
O:MU210910C00072500,2021-09-07,2021-09-10,MU,C,72.5,145,0.38,0.38,-2.67,YES,0.34,0.46,0.31,0.42,0.38,0.31,13,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.34,0.51
O:MU210910C00073000,2021-09-07,2021-09-10,MU,C,73.0,1650,0.4,0.29,-2.0,YES,0.34,0.45,0.22,0.3,0.45,0.22,235,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.34,0.6
O:MU210910C00073500,2021-09-07,2021-09-10,MU,C,73.5,1225,0.29,0.22,-1.33,YES,0.26,0.35,0.16,0.21,0.36,0.16,330,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.26,0.48
O:MU210910C00074000,2021-09-07,2021-09-10,MU,C,74.0,4048,0.2,0.16,-0.66,YES,0.2,0.27,0.11,0.15,0.29,0.11,630,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.2,0.39
O:MU210910C00074500,2021-09-07,2021-09-10,MU,C,74.5,1082,0.16,0.11,0.01,NO,0.16,0.21,0.08,0.11,0.23,0.08,168,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.16,0.31
O:MU210910C00075000,2021-09-07,2021-09-10,MU,C,75.0,2765,0.1,0.08,0.68,NO,0.12,0.15,0.06,0.08,0.17,0.06,457,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.12,0.23
O:MU210910C00076000,2021-09-07,2021-09-10,MU,C,76.0,1382,0.06,0.04,2.03,NO,0.06,0.08,0.03,0.04,0.09,0.03,271,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.06,0.12
O:MU210910C00077000,2021-09-07,2021-09-10,MU,C,77.0,705,0.03,0.02,3.37,NO,0.03,0.04,0.02,0.03,0.04,0.02,150,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.03,0.05
O:MU210910C00078000,2021-09-07,2021-09-10,MU,C,78.0,1711,0.02,0.02,4.71,NO,0.02,0.02,0.01,0.01,0.02,0.01,126,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.02,0.03
O:MU210910C00079000,2021-09-07,2021-09-10,MU,C,79.0,764,0.01,0.01,6.05,NO,0.01,0.01,0.01,0.01,0.01,0.01,45,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.01,0.01
O:MU210910C00080000,2021-09-07,2021-09-10,MU,C,80.0,1518,0.01,0.01,7.4,NO,0.0,0.01,0.0,0.0,0.01,0.0,126,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.0,0.01
O:MU210910C00081000,2021-09-07,2021-09-10,MU,C,81.0,12,0.01,0.0,8.74,NO,0.0,0.01,0.0,0.0,0.01,0.0,6,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.0,0.01
O:MU210910C00082000,2021-09-07,2021-09-10,MU,C,82.0,93,0.0,0.0,10.08,NO,0.0,0.01,0.0,0.0,0.01,0.0,12,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.0,0.01
O:MU210910C00083000,2021-09-07,2021-09-10,MU,C,83.0,2,0.0,0.0,11.42,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.0,0.0
O:MU210910C00084000,2021-09-07,2021-09-10,MU,C,84.0,6,0.0,0.0,12.77,NO,0.0,0.0,0.0,0.0,0.0,0.0,4,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.0,0.0
O:MU210910C00085000,2021-09-07,2021-09-10,MU,C,85.0,42,0.0,0.0,14.11,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.0,0.0
O:MU210910C00086000,2021-09-07,2021-09-10,MU,C,86.0,1,0.0,0.0,15.45,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.0,0.0
O:MU210910C00087000,2021-09-07,2021-09-10,MU,C,87.0,7,0.0,0.0,16.79,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.0,0.0
O:MU210910C00088000,2021-09-07,2021-09-10,MU,C,88.0,1,0.0,0.0,18.14,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.0,0.0
O:MU210910C00090000,2021-09-07,2021-09-10,MU,C,90.0,2,0.0,0.0,20.82,NO,0.0,0.0,0.0,0.0,0.0,0.0,2,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.0,0.0
O:MU210910C00095000,2021-09-07,2021-09-10,MU,C,95.0,10,0.0,0.0,27.53,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1630987200000000000,3,73.76,73.64,74.49,73.16,74.49,73.5,75.62,75.62,0.0008,0.0,0.0
O:MU210917C00040000,2021-09-13,2021-09-17,MU,C,40.0,4,8.54,8.54,-46.82,YES,8.54,11.35,8.54,11.35,8.54,8.54,1,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,8.54,11.35
O:MU210917C00042500,2021-09-13,2021-09-17,MU,C,42.5,4,8.02,8.02,-43.5,YES,8.02,10.66,8.02,10.66,8.02,8.02,1,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,8.02,10.66
O:MU210917C00045000,2021-09-13,2021-09-17,MU,C,45.0,4,7.4,7.4,-40.18,YES,7.4,9.84,7.4,9.84,7.4,7.4,1,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,7.4,9.84
O:MU210917C00050000,2021-09-13,2021-09-17,MU,C,50.0,280,5.99,6.08,-33.53,YES,6.04,8.02,5.99,7.96,6.08,5.99,2,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,6.04,8.08
O:MU210917C00052500,2021-09-13,2021-09-17,MU,C,52.5,2,5.56,5.38,-30.2,YES,5.47,7.27,5.38,7.15,5.56,5.38,2,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,5.47,7.39
O:MU210917C00055000,2021-09-13,2021-09-17,MU,C,55.0,13,4.7,4.76,-26.88,YES,4.73,6.29,4.7,6.25,4.76,4.7,3,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,4.73,6.33
O:MU210917C00057500,2021-09-13,2021-09-17,MU,C,57.5,2,4.11,4.11,-23.56,YES,4.11,5.46,4.11,5.46,4.11,4.11,1,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,4.11,5.46
O:MU210917C00060000,2021-09-13,2021-09-17,MU,C,60.0,46,3.75,3.41,-20.23,YES,3.58,4.76,3.41,4.53,3.75,3.41,7,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,3.58,4.99
O:MU210917C00062500,2021-09-13,2021-09-17,MU,C,62.5,15,3.04,2.92,-16.91,YES,2.98,3.96,2.92,3.88,3.04,2.92,2,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,2.98,4.04
O:MU210917C00065000,2021-09-13,2021-09-17,MU,C,65.0,21,2.39,2.4,-13.59,YES,2.29,3.04,2.18,2.9,2.4,2.18,10,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,2.29,3.19
O:MU210917C00067500,2021-09-13,2021-09-17,MU,C,67.5,22,1.79,1.79,-10.26,YES,1.74,2.32,1.7,2.26,1.79,1.7,9,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,1.74,2.38
O:MU210917C00068000,2021-09-13,2021-09-17,MU,C,68.0,90,1.62,1.61,-9.6,YES,1.59,2.11,1.54,2.05,1.64,1.54,7,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,1.59,2.18
O:MU210917C00069000,2021-09-13,2021-09-17,MU,C,69.0,20,1.38,1.38,-8.27,YES,1.38,1.83,1.38,1.83,1.38,1.38,6,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,1.38,1.83
O:MU210917C00070000,2021-09-13,2021-09-17,MU,C,70.0,811,1.17,1.11,-6.94,YES,1.13,1.5,0.94,1.25,1.32,0.94,124,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,1.13,1.75
O:MU210917C00071000,2021-09-13,2021-09-17,MU,C,71.0,80,0.83,0.88,-5.61,YES,0.88,1.18,0.78,1.04,0.99,0.78,20,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.88,1.32
O:MU210917C00072000,2021-09-13,2021-09-17,MU,C,72.0,74,0.68,0.66,-4.28,YES,0.69,0.92,0.56,0.74,0.82,0.56,30,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.69,1.09
O:MU210917C00072500,2021-09-13,2021-09-17,MU,C,72.5,282,0.62,0.57,-3.62,YES,0.6,0.8,0.45,0.6,0.75,0.45,72,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.6,1.0
O:MU210917C00073000,2021-09-13,2021-09-17,MU,C,73.0,452,0.53,0.45,-2.95,YES,0.49,0.65,0.37,0.49,0.61,0.37,64,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.49,0.81
O:MU210917C00073500,2021-09-13,2021-09-17,MU,C,73.5,421,0.46,0.38,-2.29,YES,0.41,0.55,0.28,0.37,0.54,0.28,80,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.41,0.72
O:MU210917C00074000,2021-09-13,2021-09-17,MU,C,74.0,1727,0.34,0.3,-1.62,YES,0.33,0.44,0.22,0.29,0.44,0.22,333,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.33,0.58
O:MU210917C00074500,2021-09-13,2021-09-17,MU,C,74.5,1616,0.25,0.23,-0.96,YES,0.26,0.35,0.16,0.21,0.36,0.16,374,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.26,0.48
O:MU210917C00075000,2021-09-13,2021-09-17,MU,C,75.0,10807,0.19,0.18,-0.29,YES,0.2,0.27,0.12,0.16,0.29,0.12,1188,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.2,0.39
O:MU210917C00076000,2021-09-13,2021-09-17,MU,C,76.0,4613,0.13,0.09,1.04,NO,0.12,0.16,0.06,0.08,0.18,0.06,623,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.12,0.24
O:MU210917C00077000,2021-09-13,2021-09-17,MU,C,77.0,2577,0.06,0.05,2.37,NO,0.06,0.09,0.03,0.04,0.1,0.03,346,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.06,0.13
O:MU210917C00077500,2021-09-13,2021-09-17,MU,C,77.5,1816,0.04,0.03,3.03,NO,0.04,0.06,0.02,0.03,0.07,0.02,193,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.04,0.09
O:MU210917C00078000,2021-09-13,2021-09-17,MU,C,78.0,1282,0.04,0.02,3.7,NO,0.04,0.05,0.02,0.03,0.05,0.02,166,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.04,0.07
O:MU210917C00079000,2021-09-13,2021-09-17,MU,C,79.0,339,0.02,0.02,5.03,NO,0.02,0.03,0.01,0.01,0.03,0.01,70,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.02,0.04
O:MU210917C00080000,2021-09-13,2021-09-17,MU,C,80.0,1826,0.01,0.01,6.35,NO,0.02,0.02,0.01,0.01,0.02,0.01,237,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.02,0.03
O:MU210917C00081000,2021-09-13,2021-09-17,MU,C,81.0,451,0.01,0.01,7.68,NO,0.0,0.01,0.0,0.0,0.01,0.0,33,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.0,0.01
O:MU210917C00082500,2021-09-13,2021-09-17,MU,C,82.5,429,0.0,0.0,9.68,NO,0.01,0.01,0.0,0.0,0.02,0.0,50,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.01,0.03
O:MU210917C00084000,2021-09-13,2021-09-17,MU,C,84.0,1,0.0,0.0,11.67,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.0,0.0
O:MU210917C00085000,2021-09-13,2021-09-17,MU,C,85.0,684,0.0,0.0,13.0,NO,0.0,0.01,0.0,0.0,0.01,0.0,40,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.0,0.01
O:MU210917C00086000,2021-09-13,2021-09-17,MU,C,86.0,6,0.0,0.0,14.33,NO,0.0,0.0,0.0,0.0,0.0,0.0,3,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.0,0.0
O:MU210917C00087500,2021-09-13,2021-09-17,MU,C,87.5,181,0.01,0.0,16.33,NO,0.0,0.01,0.0,0.0,0.01,0.0,21,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.0,0.01
O:MU210917C00090000,2021-09-13,2021-09-17,MU,C,90.0,97,0.0,0.0,19.65,NO,0.0,0.01,0.0,0.0,0.01,0.0,14,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.0,0.01
O:MU210917C00092500,2021-09-13,2021-09-17,MU,C,92.5,4,0.0,0.0,22.97,NO,0.0,0.0,0.0,0.0,0.0,0.0,1,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.0,0.0
O:MU210917C00095000,2021-09-13,2021-09-17,MU,C,95.0,240,0.0,0.0,26.3,NO,0.0,0.0,0.0,0.0,0.0,0.0,7,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.0,0.0
O:MU210917C00100000,2021-09-13,2021-09-17,MU,C,100.0,138,0.0,0.0,32.94,NO,0.0,0.0,0.0,0.0,0.0,0.0,20,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.0,0.0
O:MUB210917C00117000,2021-09-13,2021-09-17,MUB,C,117.0,2,0.02,0.02,55.54,NO,0.02,0.03,0.02,0.03,0.02,0.02,2,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.02,0.03
O:MUDS210917C00009000,2021-09-13,2021-09-17,MUDS,C,9.0,1,0.22,0.22,-88.04,YES,0.22,0.29,0.22,0.29,0.22,0.22,1,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.22,0.29
O:MUDS210917C00010000,2021-09-13,2021-09-17,MUDS,C,10.0,9,0.0,0.0,-86.71,YES,0.0,0.0,0.0,0.0,0.0,0.0,1,1631505600000000000,4,74.56,74.35,75.22,73.52,75.22,74.3,74.5,74.5,0.0008,0.0,0.0
