ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry
O:VHC200117C00003000,2020-01-13,2020-01-17,VHC,C,0.2,133,0.28,0.26,0.3,0.26,7,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VSLR200117C00003000,2020-01-13,2020-01-17,VSLR,C,0.2,1,1.3,1.3,1.3,1.3,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VFF200117C00004000,2020-01-13,2020-01-17,VFF,C,0.27,1,0.36,0.36,0.36,0.36,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VHC200117C00004000,2020-01-13,2020-01-17,VHC,C,0.27,43,0.06,0.06,0.08,0.06,5,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VRAY200117C00004000,2020-01-13,2020-01-17,VRAY,C,0.27,7,0.01,0.01,0.02,0.01,4,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VSTM200117C00004000,2020-01-13,2020-01-17,VSTM,C,0.27,1,0.12,0.12,0.12,0.12,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VAL200117C00005000,2020-01-13,2020-01-17,VAL,C,0.33,11,0.3,0.32,0.32,0.3,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VBIV200117C00005000,2020-01-13,2020-01-17,VBIV,C,0.33,11,0.01,0.01,0.01,0.01,5,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VERU200117C00005000,2020-01-13,2020-01-17,VERU,C,0.33,305,0.01,0.01,0.01,0.0,13,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VFF200117C00005000,2020-01-13,2020-01-17,VFF,C,0.33,1,0.15,0.15,0.15,0.15,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIPS200117C00005000,2020-01-13,2020-01-17,VIPS,C,0.33,2,2.56,2.56,2.56,2.56,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VKTX200117C00005000,2020-01-13,2020-01-17,VKTX,C,0.33,20,0.57,0.57,0.57,0.57,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VOXX200117C00005000,2020-01-13,2020-01-17,VOXX,C,0.33,3,0.01,0.01,0.01,0.01,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VAL200117C00006000,2020-01-13,2020-01-17,VAL,C,0.4,287,0.1,0.1,0.1,0.07,21,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VFF200117C00006000,2020-01-13,2020-01-17,VFF,C,0.4,45,0.02,0.01,0.02,0.01,13,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VKTX200117C00006000,2020-01-13,2020-01-17,VKTX,C,0.4,30,0.44,0.32,0.44,0.32,8,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VSLR200117C00006000,2020-01-13,2020-01-17,VSLR,C,0.4,45,0.51,0.56,0.56,0.51,3,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VAL200117C00007000,2020-01-13,2020-01-17,VAL,C,0.47,182,0.01,0.01,0.01,0.01,8,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VFF200117C00007000,2020-01-13,2020-01-17,VFF,C,0.47,2,0.01,0.01,0.01,0.01,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIPS200117C00007000,2020-01-13,2020-01-17,VIPS,C,0.47,106,2.02,2.06,2.08,2.02,6,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VNET200117C00007000,2020-01-13,2020-01-17,VNET,C,0.47,3,0.6,0.6,0.6,0.6,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VSLR200117C00007000,2020-01-13,2020-01-17,VSLR,C,0.47,12,0.28,0.3,0.31,0.28,7,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VERU200117C00007500,2020-01-13,2020-01-17,VERU,C,0.5,1,0.04,0.04,0.04,0.04,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VKTX200117C00007500,2020-01-13,2020-01-17,VKTX,C,0.5,322,0.11,0.04,0.11,0.04,34,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VSTO200117C00007500,2020-01-13,2020-01-17,VSTO,C,0.5,1,0.01,0.01,0.01,0.01,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VALE200117C00008000,2020-01-13,2020-01-17,VALE,C,0.53,20,1.16,1.16,1.16,1.16,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VG200117C00008000,2020-01-13,2020-01-17,VG,C,0.53,9,0.01,0.0,0.01,0.0,4,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIPS200117C00008000,2020-01-13,2020-01-17,VIPS,C,0.53,2,1.82,1.82,1.82,1.82,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VKTX200117C00008000,2020-01-13,2020-01-17,VKTX,C,0.53,316,0.05,0.02,0.05,0.01,27,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VNET200117C00008000,2020-01-13,2020-01-17,VNET,C,0.53,1,0.25,0.25,0.25,0.25,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VSLR200117C00008000,2020-01-13,2020-01-17,VSLR,C,0.53,231,0.05,0.08,0.08,0.05,39,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VER200117C00009000,2020-01-13,2020-01-17,VER,C,0.6,560,0.07,0.1,0.1,0.07,12,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VNDA200117C00009000,2020-01-13,2020-01-17,VNDA,C,0.6,1,1.65,1.65,1.65,1.65,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VSLR200117C00009000,2020-01-13,2020-01-17,VSLR,C,0.6,17,0.01,0.0,0.01,0.0,4,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VER200117C00010000,2020-01-13,2020-01-17,VER,C,0.67,20,0.0,0.0,0.0,0.0,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VGR200117C00010000,2020-01-13,2020-01-17,VGR,C,0.67,4,0.82,0.82,0.82,0.82,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VNET200117C00010000,2020-01-13,2020-01-17,VNET,C,0.67,131,0.01,0.02,0.02,0.01,5,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VSLR200117C00010000,2020-01-13,2020-01-17,VSLR,C,0.67,1,0.01,0.01,0.01,0.01,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VALE200117C00011000,2020-01-13,2020-01-17,VALE,C,0.73,15,0.54,0.55,0.55,0.54,3,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIXY200117C00011000,2020-01-13,2020-01-17,VIXY,C,0.73,12,0.15,0.12,0.15,0.12,3,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00011000,2020-01-13,2020-01-17,VXX,C,0.73,126,0.74,0.69,0.74,0.69,16,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIXY200117C00011500,2020-01-13,2020-01-17,VIXY,C,0.77,60,0.08,0.06,0.08,0.06,10,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VALE200117C00012000,2020-01-13,2020-01-17,VALE,C,0.8,6273,0.26,0.34,0.34,0.26,280,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIAV200117C00012000,2020-01-13,2020-01-17,VIAV,C,0.8,2,0.78,0.78,0.78,0.78,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIPS200117C00012000,2020-01-13,2020-01-17,VIPS,C,0.8,57,0.75,0.8,0.81,0.75,7,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIXY200117C00012000,2020-01-13,2020-01-17,VIXY,C,0.8,268,0.04,0.02,0.05,0.02,14,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00012000,2020-01-13,2020-01-17,VXX,C,0.8,115,0.5,0.44,0.5,0.44,22,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VALE200117C00012500,2020-01-13,2020-01-17,VALE,C,0.83,10,0.13,0.22,0.22,0.13,4,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VCEL200117C00012500,2020-01-13,2020-01-17,VCEL,C,0.83,6,1.07,1.07,1.07,1.07,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VGR200117C00012500,2020-01-13,2020-01-17,VGR,C,0.83,5,0.19,0.21,0.21,0.19,4,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIXY200117C00012500,2020-01-13,2020-01-17,VIXY,C,0.83,158,0.02,0.01,0.02,0.01,5,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00012500,2020-01-13,2020-01-17,VXX,C,0.83,1018,0.37,0.33,0.4,0.33,69,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VALE200117C00013000,2020-01-13,2020-01-17,VALE,C,0.87,7929,0.04,0.1,0.11,0.04,184,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIAV200117C00013000,2020-01-13,2020-01-17,VIAV,C,0.87,2,0.56,0.56,0.56,0.56,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIPS200117C00013000,2020-01-13,2020-01-17,VIPS,C,0.87,3,0.52,0.55,0.55,0.52,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIXY200117C00013000,2020-01-13,2020-01-17,VIXY,C,0.87,58,0.02,0.01,0.02,0.01,11,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00013000,2020-01-13,2020-01-17,VXX,C,0.87,2872,0.26,0.2,0.29,0.19,193,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VALE200117C00013500,2020-01-13,2020-01-17,VALE,C,0.9,549,0.0,0.03,0.03,0.0,30,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIPS200117C00013500,2020-01-13,2020-01-17,VIPS,C,0.9,1,0.42,0.42,0.42,0.42,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00013500,2020-01-13,2020-01-17,VXX,C,0.9,1861,0.17,0.11,0.18,0.11,182,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VALE200117C00014000,2020-01-13,2020-01-17,VALE,C,0.93,414,0.0,0.01,0.01,0.0,11,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VECO200117C00014000,2020-01-13,2020-01-17,VECO,C,0.93,10,0.21,0.21,0.21,0.21,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIPS200117C00014000,2020-01-13,2020-01-17,VIPS,C,0.93,61,0.29,0.31,0.32,0.29,7,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIXY200117C00014000,2020-01-13,2020-01-17,VIXY,C,0.93,13,0.01,0.01,0.01,0.01,4,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VNE200117C00014000,2020-01-13,2020-01-17,VNE,C,0.93,9,0.05,0.05,0.05,0.05,3,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00014000,2020-01-13,2020-01-17,VXX,C,0.93,5778,0.1,0.06,0.12,0.06,448,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIPS200117C00014500,2020-01-13,2020-01-17,VIPS,C,0.97,24,0.16,0.2,0.2,0.16,5,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00014500,2020-01-13,2020-01-17,VXX,C,0.97,3006,0.07,0.04,0.07,0.03,255,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VALE200117C00015000,2020-01-13,2020-01-17,VALE,C,1.0,300,0.0,0.0,0.0,0.0,95,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VCEL200117C00015000,2020-01-13,2020-01-17,VCEL,C,1.0,29,0.46,0.32,0.46,0.32,4,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VET200117C00015000,2020-01-13,2020-01-17,VET,C,1.0,1,0.32,0.32,0.32,0.32,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIAV200117C00015000,2020-01-13,2020-01-17,VIAV,C,1.0,52,0.08,0.07,0.1,0.07,8,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIPS200117C00015000,2020-01-13,2020-01-17,VIPS,C,1.0,424,0.06,0.1,0.11,0.06,28,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIRT200117C00015000,2020-01-13,2020-01-17,VIRT,C,1.0,72,0.11,0.15,0.16,0.11,3,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VNE200117C00015000,2020-01-13,2020-01-17,VNE,C,1.0,9,0.01,0.01,0.01,0.01,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VOD200117C00015000,2020-01-13,2020-01-17,VOD,C,1.0,5,1.14,1.15,1.18,1.14,4,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VRRM200117C00015000,2020-01-13,2020-01-17,VRRM,C,1.0,18,0.01,0.01,0.01,0.01,5,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VRS200117C00015000,2020-01-13,2020-01-17,VRS,C,1.0,31,0.32,0.32,0.32,0.32,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00015000,2020-01-13,2020-01-17,VXX,C,1.0,7561,0.04,0.02,0.04,0.02,416,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VYGR200117C00015000,2020-01-13,2020-01-17,VYGR,C,1.0,9,0.06,0.02,0.06,0.02,4,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIPS200117C00015500,2020-01-13,2020-01-17,VIPS,C,1.03,224,0.04,0.04,0.05,0.03,28,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00015500,2020-01-13,2020-01-17,VXX,C,1.03,2559,0.02,0.02,0.03,0.01,137,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIAV200117C00016000,2020-01-13,2020-01-17,VIAV,C,1.07,7,0.0,0.01,0.01,0.0,3,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIPS200117C00016000,2020-01-13,2020-01-17,VIPS,C,1.07,5,0.01,0.01,0.01,0.01,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VNDA200117C00016000,2020-01-13,2020-01-17,VNDA,C,1.07,10,0.04,0.04,0.05,0.04,6,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00016000,2020-01-13,2020-01-17,VXX,C,1.07,2647,0.02,0.01,0.02,0.01,217,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00016500,2020-01-13,2020-01-17,VXX,C,1.1,335,0.02,0.01,0.02,0.01,45,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VNDA200117C00017000,2020-01-13,2020-01-17,VNDA,C,1.13,1,0.01,0.01,0.01,0.01,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00017000,2020-01-13,2020-01-17,VXX,C,1.13,1066,0.01,0.01,0.01,0.0,98,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VCEL200117C00017500,2020-01-13,2020-01-17,VCEL,C,1.17,28,0.05,0.02,0.05,0.02,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00017500,2020-01-13,2020-01-17,VXX,C,1.17,904,0.01,0.01,0.01,0.0,41,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00018000,2020-01-13,2020-01-17,VXX,C,1.2,755,0.01,0.0,0.01,0.0,48,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXZ200117C00018000,2020-01-13,2020-01-17,VXZ,C,1.2,70,0.01,0.01,0.01,0.01,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00018500,2020-01-13,2020-01-17,VXX,C,1.23,53,0.0,0.0,0.0,0.0,5,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00019000,2020-01-13,2020-01-17,VXX,C,1.27,82,0.01,0.0,0.01,0.0,13,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00019500,2020-01-13,2020-01-17,VXX,C,1.3,2,0.0,0.0,0.0,0.0,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VCRA200117C00020000,2020-01-13,2020-01-17,VCRA,C,1.33,17,0.11,0.11,0.12,0.1,4,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIXM200117C00020000,2020-01-13,2020-01-17,VIXM,C,1.33,14,0.12,0.09,0.12,0.09,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VOD200117C00020000,2020-01-13,2020-01-17,VOD,C,1.33,712,0.01,0.01,0.02,0.01,23,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VSH200117C00020000,2020-01-13,2020-01-17,VSH,C,1.33,2,0.48,0.48,0.48,0.48,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VVV200117C00020000,2020-01-13,2020-01-17,VVV,C,1.33,14,0.3,0.3,0.3,0.3,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00020000,2020-01-13,2020-01-17,VXX,C,1.33,149,0.0,0.0,0.0,0.0,27,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00020500,2020-01-13,2020-01-17,VXX,C,1.37,15,0.0,0.0,0.0,0.0,14,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIXM200117C00021000,2020-01-13,2020-01-17,VIXM,C,1.4,4,0.02,0.02,0.02,0.02,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VOD200117C00021000,2020-01-13,2020-01-17,VOD,C,1.4,2,0.0,0.0,0.0,0.0,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00021000,2020-01-13,2020-01-17,VXX,C,1.4,86,0.0,0.0,0.0,0.0,16,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VST200117C00022000,2020-01-13,2020-01-17,VST,C,1.47,8,0.21,0.21,0.21,0.21,3,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00022000,2020-01-13,2020-01-17,VXX,C,1.47,269,0.0,0.0,0.0,0.0,15,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VVV200117C00022500,2020-01-13,2020-01-17,VVV,C,1.5,6,0.01,0.01,0.01,0.01,3,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VST200117C00023000,2020-01-13,2020-01-17,VST,C,1.53,2,0.03,0.02,0.03,0.02,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VNOM200117C00024000,2020-01-13,2020-01-17,VNOM,C,1.6,1,0.42,0.42,0.42,0.42,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VST200117C00024000,2020-01-13,2020-01-17,VST,C,1.6,1,0.01,0.01,0.01,0.01,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00024000,2020-01-13,2020-01-17,VXX,C,1.6,37,0.0,0.0,0.0,0.0,3,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VBTX200117C00025000,2020-01-13,2020-01-17,VBTX,C,1.67,21,0.85,0.88,0.88,0.8,8,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VICI200117C00025000,2020-01-13,2020-01-17,VICI,C,1.67,223,0.12,0.11,0.12,0.11,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIXY200117C00025000,2020-01-13,2020-01-17,VIXY,C,1.67,1,0.0,0.0,0.0,0.0,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VNOM200117C00025000,2020-01-13,2020-01-17,VNOM,C,1.67,5,0.15,0.15,0.15,0.15,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VNOM200117C00026000,2020-01-13,2020-01-17,VNOM,C,1.73,59,0.04,0.04,0.06,0.04,5,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00026000,2020-01-13,2020-01-17,VXX,C,1.73,42,0.0,0.0,0.0,0.0,7,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00028000,2020-01-13,2020-01-17,VXX,C,1.87,13,0.0,0.0,0.0,0.0,4,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00029000,2020-01-13,2020-01-17,VXX,C,1.93,1,0.0,0.0,0.0,0.0,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIXY200117C00030000,2020-01-13,2020-01-17,VIXY,C,2.0,8,0.03,0.03,0.03,0.03,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VNOM200117C00035000,2020-01-13,2020-01-17,VNOM,C,2.33,5,0.01,0.01,0.01,0.01,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIAC200117C00037500,2020-01-13,2020-01-17,VIAC,C,2.5,45,0.66,0.82,0.82,0.66,4,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIAC200117C00040000,2020-01-13,2020-01-17,VIAC,C,2.67,570,0.18,0.25,0.29,0.15,44,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIIX200117C00040000,2020-01-13,2020-01-17,VIIX,C,2.67,26,0.04,0.04,0.04,0.04,4,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VKTX200117C00040000,2020-01-13,2020-01-17,VKTX,C,2.67,11,0.01,0.01,0.01,0.01,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VWO200117C00040000,2020-01-13,2020-01-17,VWO,C,2.67,20,1.43,1.43,1.43,1.43,2,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VIAC200117C00042500,2020-01-13,2020-01-17,VIAC,C,2.83,307,0.01,0.02,0.02,0.01,56,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VXX200117C00043000,2020-01-13,2020-01-17,VXX,C,2.87,1,0.0,0.0,0.0,0.0,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VEA200117C00044000,2020-01-13,2020-01-17,VEA,C,2.93,10,0.09,0.1,0.1,0.09,8,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VWO200117C00044000,2020-01-13,2020-01-17,VWO,C,2.93,13,0.45,0.48,0.48,0.45,4,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
O:VWO200117C00044500,2020-01-13,2020-01-17,VWO,C,2.97,10,0.3,0.3,0.3,0.3,1,1578891600000000000,4,Weekly,194.44,195.33,195.6,194.28,195.6,204.7,204.75,204.75
