ticker,date_only,expiration_date,underlying_symbol,option_type,strike,volume,open_price,close_price,otm_pct,ITM,premium,premium_yield_pct,premium_low,premium_yield_pct_low,high_price,low_price,transactions,window_start,days_to_expiry,time_remaining_category,underlying_open,underlying_close,underlying_high,underlying_low,underlying_spot,underlying_close_at_expiry,underlying_high_at_expiry,underlying_spot_at_expiry,fedfunds_rate,implied_volatility,probability_itm
O:JPM201218C00120000,2020-11-17,2020-12-18,JPM,C,120.0,684.0,2.01,2.25,3.35,NO,2.25,1.88,2.01,1.67,2.39,1.82,208.0,1605589200000000000,31.0,Monthly,115.39,116.11,116.44,114.58,116.11,116.11,116.44,116.11,0.0009,0.2832,0.3301
O:JPM201218C00125000,2020-11-17,2020-12-18,JPM,C,125.0,776.0,0.67,1.04,7.66,NO,1.04,0.83,0.67,0.54,1.05,0.67,113.0,1605589200000000000,31.0,Monthly,115.39,116.11,116.44,114.58,116.11,116.11,116.44,116.11,0.0009,0.2863,0.1775
O:JPM201218C00130000,2020-11-17,2020-12-18,JPM,C,130.0,1211.0,0.38,0.44,11.96,NO,0.44,0.34,0.38,0.29,0.46,0.35,107.0,1605589200000000000,31.0,Monthly,115.39,116.11,116.44,114.58,116.11,116.11,116.44,116.11,0.0009,0.2905,0.0844
O:JPM201218C00135000,2020-11-17,2020-12-18,JPM,C,135.0,109.0,0.16,0.2,16.27,NO,0.2,0.15,0.16,0.12,0.2,0.16,16.0,1605589200000000000,31.0,Monthly,115.39,116.11,116.44,114.58,116.11,116.11,116.44,116.11,0.0009,0.3033,0.0402
O:JPM201218C00140000,2020-11-17,2020-12-18,JPM,C,140.0,102.0,0.07,0.11,20.58,NO,0.11,0.08,0.07,0.05,0.11,0.04,3.0,1605589200000000000,31.0,Monthly,115.39,116.11,116.44,114.58,116.11,116.11,116.44,116.11,0.0009,0.3252,0.0216
O:JPM201218C00145000,2020-11-17,2020-12-18,JPM,C,145.0,10.0,0.05,0.05,24.88,NO,0.05,0.03,0.05,0.03,0.05,0.05,4.0,1605589200000000000,31.0,Monthly,115.39,116.11,116.44,114.58,116.11,116.11,116.44,116.11,0.0009,0.3352,0.0101
O:JPM201218C00070000,2020-11-18,2020-12-18,JPM,C,70.0,40.0,48.2,48.2,-39.26,YES,48.2,68.86,48.2,68.86,48.2,48.2,6.0,1605675600000000000,30.0,Monthly,117.34,115.25,118.61,115.2,115.25,115.25,118.61,115.25,0.0009,1.617,0.8006
O:JPM201218C00085000,2020-11-18,2020-12-18,JPM,C,85.0,4.0,33.35,31.04,-26.25,YES,31.04,36.52,33.35,39.24,33.35,31.04,3.0,1605675600000000000,30.0,Monthly,117.34,115.25,118.61,115.2,115.25,115.25,118.61,115.25,0.0009,0.7582,0.9019
O:JPM201218C00090000,2020-11-18,2020-12-18,JPM,C,90.0,1.0,25.75,25.75,-21.91,YES,25.75,28.61,25.75,28.61,25.75,25.75,1.0,1605675600000000000,30.0,Monthly,117.34,115.25,118.61,115.2,115.25,115.25,118.61,115.25,0.0009,0.5758,0.9216
O:JPM201218C00095000,2020-11-18,2020-12-18,JPM,C,95.0,7.0,23.59,23.1,-17.57,YES,23.1,24.32,23.59,24.83,23.63,23.0,6.0,1605675600000000000,30.0,Monthly,117.34,115.25,118.61,115.2,115.25,115.25,118.61,115.25,0.0009,0.8214,0.759
O:JPM201218C00100000,2020-11-18,2020-12-18,JPM,C,100.0,782.0,17.52,16.5,-13.23,YES,16.5,16.5,17.52,17.52,19.0,16.27,42.0,1605675600000000000,30.0,Monthly,117.34,115.25,118.61,115.2,115.25,115.25,118.61,115.25,0.0009,0.4919,0.8255
O:JPM201218C00105000,2020-11-18,2020-12-18,JPM,C,105.0,178.0,13.95,11.48,-8.89,YES,11.48,10.93,13.95,13.29,14.25,11.48,38.0,1605675600000000000,30.0,Monthly,117.34,115.25,118.61,115.2,115.25,115.25,118.61,115.25,0.0009,0.3706,0.7951
O:JPM201218C00110000,2020-11-18,2020-12-18,JPM,C,110.0,417.0,8.5,7.25,-4.56,YES,7.25,6.59,8.5,7.73,9.82,7.25,98.0,1605675600000000000,30.0,Monthly,117.34,115.25,118.61,115.2,115.25,115.25,118.61,115.25,0.0009,0.3181,0.6796
O:JPM201218C00115000,2020-11-18,2020-12-18,JPM,C,115.0,3337.0,5.05,3.85,-0.22,YES,3.85,3.35,5.05,4.39,6.01,3.85,166.0,1605675600000000000,30.0,Monthly,117.34,115.25,118.61,115.2,115.25,115.25,118.61,115.25,0.0009,0.2826,0.4949
O:JPM201218C00120000,2020-11-18,2020-12-18,JPM,C,120.0,1931.0,2.64,1.85,4.12,NO,1.85,1.54,2.64,2.2,3.2,1.85,325.0,1605675600000000000,30.0,Monthly,117.34,115.25,118.61,115.2,115.25,115.25,118.61,115.25,0.0009,0.2792,0.2933
O:JPM201218C00125000,2020-11-18,2020-12-18,JPM,C,125.0,2255.0,1.06,0.79,8.46,NO,0.79,0.63,1.06,0.85,1.54,0.79,210.0,1605675600000000000,30.0,Monthly,117.34,115.25,118.61,115.2,115.25,115.25,118.61,115.25,0.0009,0.2805,0.1471
O:JPM201218C00130000,2020-11-18,2020-12-18,JPM,C,130.0,300.0,0.51,0.35,12.8,NO,0.35,0.27,0.51,0.39,0.69,0.35,99.0,1605675600000000000,30.0,Monthly,117.34,115.25,118.61,115.2,115.25,115.25,118.61,115.25,0.0009,0.2929,0.0701
O:JPM201218C00135000,2020-11-18,2020-12-18,JPM,C,135.0,314.0,0.22,0.17,17.14,NO,0.17,0.13,0.22,0.16,0.3,0.17,50.0,1605675600000000000,30.0,Monthly,117.34,115.25,118.61,115.2,115.25,115.25,118.61,115.25,0.0009,0.3111,0.0346
O:JPM201218C00140000,2020-11-18,2020-12-18,JPM,C,140.0,6.0,0.16,0.15,21.48,NO,0.15,0.11,0.16,0.11,0.16,0.15,2.0,1605675600000000000,30.0,Monthly,117.34,115.25,118.61,115.2,115.25,115.25,118.61,115.25,0.0009,0.3597,0.0264
O:JPM201218C00145000,2020-11-18,2020-12-18,JPM,C,145.0,3.0,0.08,0.06,25.81,NO,0.06,0.04,0.08,0.06,0.08,0.06,3.0,1605675600000000000,30.0,Monthly,117.34,115.25,118.61,115.2,115.25,115.25,118.61,115.25,0.0009,0.3594,0.0113
O:JPM201218C00090000,2020-11-19,2020-12-18,JPM,C,90.0,4.0,25.0,25.0,-22.12,YES,25.0,27.78,25.0,27.78,25.0,25.0,3.0,1605762000000000000,29.0,Monthly,114.18,115.56,115.82,113.56,115.56,115.56,115.82,115.56,0.0009,,
O:JPM201218C00095000,2020-11-19,2020-12-18,JPM,C,95.0,26.0,19.92,20.0,-17.79,YES,20.0,21.05,19.92,20.97,20.0,19.92,11.0,1605762000000000000,29.0,Monthly,114.18,115.56,115.82,113.56,115.56,115.56,115.82,115.56,0.0009,,
O:JPM201218C00100000,2020-11-19,2020-12-18,JPM,C,100.0,148.0,15.19,16.02,-13.46,YES,16.02,16.02,15.19,15.19,16.02,14.2,28.0,1605762000000000000,29.0,Monthly,114.18,115.56,115.82,113.56,115.56,115.56,115.82,115.56,0.0009,0.3765,0.905
O:JPM201218C00105000,2020-11-19,2020-12-18,JPM,C,105.0,290.0,10.68,11.42,-9.14,YES,11.42,10.88,10.68,10.17,11.42,9.87,62.0,1605762000000000000,29.0,Monthly,114.18,115.56,115.82,113.56,115.56,115.56,115.82,115.56,0.0009,0.3366,0.8323
O:JPM201218C00110000,2020-11-19,2020-12-18,JPM,C,110.0,193.0,6.2,7.2,-4.81,YES,7.2,6.55,6.2,5.64,7.2,6.0,86.0,1605762000000000000,29.0,Monthly,114.18,115.56,115.82,113.56,115.56,115.56,115.82,115.56,0.0009,0.2984,0.7071
O:JPM201218C00115000,2020-11-19,2020-12-18,JPM,C,115.0,1814.0,3.05,4.01,-0.48,YES,4.01,3.49,3.05,2.65,4.02,3.0,315.0,1605762000000000000,29.0,Monthly,114.18,115.56,115.82,113.56,115.56,115.56,115.82,115.56,0.0009,0.287,0.5082
O:JPM201218C00120000,2020-11-19,2020-12-18,JPM,C,120.0,1247.0,1.63,2.01,3.84,NO,2.01,1.67,1.63,1.36,2.01,1.39,255.0,1605762000000000000,29.0,Monthly,114.18,115.56,115.82,113.56,115.56,115.56,115.82,115.56,0.0009,0.2889,0.3075
O:JPM201218C00125000,2020-11-19,2020-12-18,JPM,C,125.0,446.0,0.75,0.88,8.17,NO,0.88,0.7,0.75,0.6,0.88,0.59,129.0,1605762000000000000,29.0,Monthly,114.18,115.56,115.82,113.56,115.56,115.56,115.82,115.56,0.0009,0.2897,0.1583
O:JPM201218C00130000,2020-11-19,2020-12-18,JPM,C,130.0,418.0,0.32,0.34,12.5,NO,0.34,0.26,0.32,0.25,0.37,0.23,117.0,1605762000000000000,29.0,Monthly,114.18,115.56,115.82,113.56,115.56,115.56,115.82,115.56,0.0009,0.2908,0.0699
O:JPM201218C00135000,2020-11-19,2020-12-18,JPM,C,135.0,92.0,0.12,0.14,16.82,NO,0.14,0.1,0.12,0.09,0.15,0.12,44.0,1605762000000000000,29.0,Monthly,114.18,115.56,115.82,113.56,115.56,115.56,115.82,115.56,0.0009,0.3012,0.0305
O:JPM201218C00140000,2020-11-19,2020-12-18,JPM,C,140.0,28.0,0.06,0.05,21.15,NO,0.05,0.04,0.06,0.04,0.07,0.05,22.0,1605762000000000000,29.0,Monthly,114.18,115.56,115.82,113.56,115.56,115.56,115.82,115.56,0.0009,0.3059,0.0117
O:JPM201218C00150000,2020-11-19,2020-12-18,JPM,C,150.0,6.0,0.04,0.04,29.8,NO,0.04,0.03,0.04,0.03,0.04,0.04,1.0,1605762000000000000,29.0,Monthly,114.18,115.56,115.82,113.56,115.56,115.56,115.82,115.56,0.0009,0.3868,0.0072
O:JPM201218C00080000,2020-11-20,2020-12-18,JPM,C,80.0,1.0,34.5,34.5,-30.17,YES,34.5,43.12,34.5,43.12,34.5,34.5,1.0,1605848400000000000,28.0,Monthly,114.43,114.57,115.65,114.09,114.57,114.57,115.65,114.57,0.0009,0.0003,1.0
O:JPM201218C00085000,2020-11-20,2020-12-18,JPM,C,85.0,12.0,29.66,29.8,-25.81,YES,29.8,35.06,29.66,34.89,30.1,29.66,3.0,1605848400000000000,28.0,Monthly,114.43,114.57,115.65,114.09,114.57,114.57,115.65,114.57,0.0009,0.5947,0.9582
O:JPM201218C00090000,2020-11-20,2020-12-18,JPM,C,90.0,6.0,24.76,24.75,-21.45,YES,24.75,27.5,24.76,27.51,24.9,24.75,3.0,1605848400000000000,28.0,Monthly,114.43,114.57,115.65,114.09,114.57,114.57,115.65,114.57,0.0009,0.4748,0.9617
O:JPM201218C00095000,2020-11-20,2020-12-18,JPM,C,95.0,10.0,19.95,19.95,-17.08,YES,19.95,21.0,19.95,21.0,19.95,19.95,1.0,1605848400000000000,28.0,Monthly,114.43,114.57,115.65,114.09,114.57,114.57,115.65,114.57,0.0009,0.4489,0.9258
O:JPM201218C00100000,2020-11-20,2020-12-18,JPM,C,100.0,64.0,15.3,15.17,-12.72,YES,15.17,15.17,15.3,15.3,15.3,14.76,21.0,1605848400000000000,28.0,Monthly,114.43,114.57,115.65,114.09,114.57,114.57,115.65,114.57,0.0009,0.3938,0.8836
O:JPM201218C00105000,2020-11-20,2020-12-18,JPM,C,105.0,280.0,10.42,10.5,-8.35,YES,10.5,10.0,10.42,9.92,10.73,10.26,51.0,1605848400000000000,28.0,Monthly,114.43,114.57,115.65,114.09,114.57,114.57,115.65,114.57,0.0009,0.3319,0.8169
O:JPM201218C00110000,2020-11-20,2020-12-18,JPM,C,110.0,2067.0,6.25,6.55,-3.99,YES,6.55,5.95,6.25,5.68,7.0,6.15,103.0,1605848400000000000,28.0,Monthly,114.43,114.57,115.65,114.09,114.57,114.57,115.65,114.57,0.0009,0.3092,0.6676
O:JPM201218C00115000,2020-11-20,2020-12-18,JPM,C,115.0,2017.0,3.55,3.45,0.38,NO,3.45,3.0,3.55,3.09,3.9,3.19,436.0,1605848400000000000,28.0,Monthly,114.43,114.57,115.65,114.09,114.57,114.57,115.65,114.57,0.0009,0.2884,0.4657
O:JPM201218C00120000,2020-11-20,2020-12-18,JPM,C,120.0,1573.0,1.76,1.61,4.74,NO,1.61,1.34,1.76,1.47,1.82,1.42,180.0,1605848400000000000,28.0,Monthly,114.43,114.57,115.65,114.09,114.57,114.57,115.65,114.57,0.0009,0.2862,0.2667
O:JPM201218C00125000,2020-11-20,2020-12-18,JPM,C,125.0,1817.0,0.69,0.65,9.1,NO,0.65,0.52,0.69,0.55,0.75,0.63,235.0,1605848400000000000,28.0,Monthly,114.43,114.57,115.65,114.09,114.57,114.57,115.65,114.57,0.0009,0.2858,0.1273
O:JPM201218C00130000,2020-11-20,2020-12-18,JPM,C,130.0,180.0,0.25,0.27,13.47,NO,0.27,0.21,0.25,0.19,0.33,0.25,8.0,1605848400000000000,28.0,Monthly,114.43,114.57,115.65,114.09,114.57,114.57,115.65,114.57,0.0009,0.2967,0.0573
O:JPM201218C00135000,2020-11-20,2020-12-18,JPM,C,135.0,79.0,0.12,0.11,17.83,NO,0.11,0.08,0.12,0.09,0.13,0.11,28.0,1605848400000000000,28.0,Monthly,114.43,114.57,115.65,114.09,114.57,114.57,115.65,114.57,0.0009,0.3078,0.0246
O:JPM201218C00140000,2020-11-20,2020-12-18,JPM,C,140.0,27.0,0.05,0.05,22.2,NO,0.05,0.04,0.05,0.04,0.07,0.05,6.0,1605848400000000000,28.0,Monthly,114.43,114.57,115.65,114.09,114.57,114.57,115.65,114.57,0.0009,0.3236,0.0113
O:JPM210115C00070000,2020-12-14,2021-01-15,JPM,C,70.0,6.0,49.66,49.7,-40.83,YES,49.7,71.0,49.66,70.94,49.7,49.66,2.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,1.305,0.878
O:JPM210115C00080000,2020-12-14,2021-01-15,JPM,C,80.0,1.0,40.25,40.25,-32.38,YES,40.25,50.31,40.25,50.31,40.25,40.25,1.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,1.1332,0.8409
O:JPM210115C00090000,2020-12-14,2021-01-15,JPM,C,90.0,14.0,30.25,29.1,-23.92,YES,29.1,32.33,30.25,33.61,30.25,29.1,8.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.6719,0.8989
O:JPM210115C00095000,2020-12-14,2021-01-15,JPM,C,95.0,2.0,24.27,24.27,-19.7,YES,24.27,25.55,24.27,25.55,24.27,24.27,1.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.597,0.8755
O:JPM210115C00100000,2020-12-14,2021-01-15,JPM,C,100.0,37.0,20.36,18.6,-15.47,YES,18.6,18.6,20.36,20.36,20.36,18.6,13.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.3622,0.935
O:JPM210115C00105000,2020-12-14,2021-01-15,JPM,C,105.0,171.0,15.74,14.2,-11.24,YES,14.2,13.52,15.74,14.99,15.9,13.85,117.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.375,0.846
O:JPM210115C00110000,2020-12-14,2021-01-15,JPM,C,110.0,312.0,11.75,9.64,-7.02,YES,9.64,8.76,11.75,10.68,11.75,9.64,121.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.3159,0.7678
O:JPM210115C00115000,2020-12-14,2021-01-15,JPM,C,115.0,4291.0,7.8,5.9,-2.79,YES,5.9,5.13,7.8,6.78,7.8,5.9,66.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.2927,0.6118
O:JPM210115C00120000,2020-12-14,2021-01-15,JPM,C,120.0,1017.0,4.8,3.35,1.44,NO,3.35,2.79,4.8,4.0,4.8,3.22,246.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.2943,0.4182
O:JPM210115C00125000,2020-12-14,2021-01-15,JPM,C,125.0,691.0,2.7,1.74,5.66,NO,1.74,1.39,2.7,2.16,2.7,1.63,229.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.2979,0.2521
O:JPM210115C00130000,2020-12-14,2021-01-15,JPM,C,130.0,2337.0,1.31,0.85,9.89,NO,0.85,0.65,1.31,1.01,1.34,0.78,335.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.3041,0.1375
O:JPM210115C00135000,2020-12-14,2021-01-15,JPM,C,135.0,284.0,0.7,0.4,14.12,NO,0.4,0.3,0.7,0.52,0.7,0.37,97.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.3117,0.07
O:JPM210115C00140000,2020-12-14,2021-01-15,JPM,C,140.0,181.0,0.36,0.21,18.34,NO,0.21,0.15,0.36,0.26,0.36,0.21,63.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.3279,0.0373
O:JPM210115C00145000,2020-12-14,2021-01-15,JPM,C,145.0,12.0,0.1,0.15,22.57,NO,0.15,0.1,0.1,0.07,0.15,0.1,3.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.3597,0.0248
O:JPM210115C00150000,2020-12-14,2021-01-15,JPM,C,150.0,50.0,0.1,0.07,26.8,NO,0.07,0.05,0.1,0.07,0.1,0.07,20.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.3642,0.0121
O:JPM210115C00160000,2020-12-14,2021-01-15,JPM,C,160.0,52.0,0.04,0.03,35.25,NO,0.03,0.02,0.04,0.02,0.04,0.03,3.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.4031,0.0048
O:JPM210115C00165000,2020-12-14,2021-01-15,JPM,C,165.0,15.0,0.04,0.04,39.48,NO,0.04,0.02,0.04,0.02,0.04,0.04,15.0,1607922000000000000,32.0,Monthly,121.33,118.3,121.42,118.11,118.3,118.3,121.42,118.3,0.0009,0.4532,0.0054
O:JPM210115C00075000,2020-12-15,2021-01-15,JPM,C,75.0,1.0,45.58,45.58,-37.67,YES,45.58,60.77,45.58,60.77,45.58,45.58,1.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.8507,0.9627
O:JPM210115C00080000,2020-12-15,2021-01-15,JPM,C,80.0,2.0,39.53,39.53,-33.51,YES,39.53,49.41,39.53,49.41,39.53,39.53,1.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,,
O:JPM210115C00085000,2020-12-15,2021-01-15,JPM,C,85.0,16.0,34.5,35.2,-29.36,YES,35.2,41.41,34.5,40.59,35.2,34.5,3.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.0003,1.0
O:JPM210115C00090000,2020-12-15,2021-01-15,JPM,C,90.0,53.0,30.55,30.95,-25.2,YES,30.95,34.39,30.55,33.94,30.95,30.55,16.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.6731,0.9166
O:JPM210115C00095000,2020-12-15,2021-01-15,JPM,C,95.0,63.0,24.3,25.51,-21.04,YES,25.51,26.85,24.3,25.58,25.75,24.3,15.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.4433,0.9612
O:JPM210115C00100000,2020-12-15,2021-01-15,JPM,C,100.0,45.0,19.0,20.35,-16.89,YES,20.35,20.35,19.0,19.0,21.0,19.0,16.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.2637,0.9911
O:JPM210115C00105000,2020-12-15,2021-01-15,JPM,C,105.0,294.0,15.0,15.81,-12.73,YES,15.81,15.06,15.0,14.29,16.23,14.3,67.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.3498,0.9007
O:JPM210115C00110000,2020-12-15,2021-01-15,JPM,C,110.0,100.0,10.01,11.35,-8.58,YES,11.35,10.32,10.01,9.1,11.7,9.95,54.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.3274,0.8141
O:JPM210115C00115000,2020-12-15,2021-01-15,JPM,C,115.0,727.0,6.65,7.25,-4.42,YES,7.25,6.3,6.65,5.78,7.6,6.2,143.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.2954,0.6855
O:JPM210115C00120000,2020-12-15,2021-01-15,JPM,C,120.0,1780.0,3.6,4.2,-0.27,YES,4.2,3.5,3.6,3.0,4.45,3.35,301.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.2888,0.4962
O:JPM210115C00125000,2020-12-15,2021-01-15,JPM,C,125.0,2363.0,1.84,2.09,3.89,NO,2.09,1.67,1.84,1.47,2.36,1.7,576.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.2805,0.3062
O:JPM210115C00130000,2020-12-15,2021-01-15,JPM,C,130.0,889.0,0.94,1.02,8.05,NO,1.02,0.78,0.94,0.72,1.13,0.81,141.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.2887,0.1683
O:JPM210115C00135000,2020-12-15,2021-01-15,JPM,C,135.0,111.0,0.43,0.48,12.2,NO,0.48,0.36,0.43,0.32,0.53,0.38,40.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.2984,0.0859
O:JPM210115C00140000,2020-12-15,2021-01-15,JPM,C,140.0,145.0,0.23,0.25,16.36,NO,0.25,0.18,0.23,0.16,0.27,0.19,24.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.316,0.0455
O:JPM210115C00145000,2020-12-15,2021-01-15,JPM,C,145.0,14.0,0.13,0.13,20.51,NO,0.13,0.09,0.13,0.09,0.15,0.12,5.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.3314,0.0239
O:JPM210115C00150000,2020-12-15,2021-01-15,JPM,C,150.0,44.0,0.09,0.09,24.67,NO,0.09,0.06,0.09,0.06,0.1,0.09,8.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.3595,0.0155
O:JPM210115C00155000,2020-12-15,2021-01-15,JPM,C,155.0,31.0,0.07,0.07,28.82,NO,0.07,0.05,0.07,0.05,0.07,0.07,11.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.39,0.0112
O:JPM210115C00160000,2020-12-15,2021-01-15,JPM,C,160.0,2.0,0.04,0.04,32.98,NO,0.04,0.02,0.04,0.02,0.04,0.04,2.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.4019,0.0064
O:JPM210115C00165000,2020-12-15,2021-01-15,JPM,C,165.0,33.0,0.03,0.03,37.13,NO,0.03,0.02,0.03,0.02,0.03,0.03,6.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.4251,0.0045
O:JPM210115C00180000,2020-12-15,2021-01-15,JPM,C,180.0,5.0,0.02,0.02,49.6,NO,0.02,0.01,0.02,0.01,0.02,0.02,1.0,1608008400000000000,31.0,Monthly,119.29,120.32,120.9,118.62,120.32,120.32,120.9,120.32,0.0009,0.5042,0.0024
O:JPM210115C00075000,2020-12-16,2021-01-15,JPM,C,75.0,2.0,45.75,45.75,-37.85,YES,45.75,61.0,45.75,61.0,45.75,45.75,1.0,1608094800000000000,30.0,Monthly,120.3,120.67,121.08,119.86,120.67,120.67,121.08,120.67,0.0009,0.7249,0.9855
O:JPM210115C00090000,2020-12-16,2021-01-15,JPM,C,90.0,10.0,30.46,30.46,-25.42,YES,30.46,33.84,30.46,33.84,30.46,30.46,1.0,1608094800000000000,30.0,Monthly,120.3,120.67,121.08,119.86,120.67,120.67,121.08,120.67,0.0009,0.0003,1.0
O:JPM210115C00095000,2020-12-16,2021-01-15,JPM,C,95.0,2.0,25.79,25.75,-21.27,YES,25.75,27.11,25.79,27.15,25.79,25.75,2.0,1608094800000000000,30.0,Monthly,120.3,120.67,121.08,119.86,120.67,120.67,121.08,120.67,0.0009,0.393,0.9806
O:JPM210115C00100000,2020-12-16,2021-01-15,JPM,C,100.0,15.0,21.1,21.26,-17.13,YES,21.26,21.26,21.1,21.1,21.26,19.89,13.0,1608094800000000000,30.0,Monthly,120.3,120.67,121.08,119.86,120.67,120.67,121.08,120.67,0.0009,0.4772,0.9041
O:JPM210115C00105000,2020-12-16,2021-01-15,JPM,C,105.0,359.0,15.63,16.15,-12.99,YES,16.15,15.38,15.63,14.89,16.2,15.45,13.0,1608094800000000000,30.0,Monthly,120.3,120.67,121.08,119.86,120.67,120.67,121.08,120.67,0.0009,0.3592,0.9032
O:JPM210115C00110000,2020-12-16,2021-01-15,JPM,C,110.0,106.0,11.08,11.58,-8.84,YES,11.58,10.53,11.08,10.07,11.85,10.95,68.0,1608094800000000000,30.0,Monthly,120.3,120.67,121.08,119.86,120.67,120.67,121.08,120.67,0.0009,0.3248,0.8286
O:JPM210115C00115000,2020-12-16,2021-01-15,JPM,C,115.0,454.0,7.28,7.6,-4.7,YES,7.6,6.61,7.28,6.33,7.7,6.9,98.0,1608094800000000000,30.0,Monthly,120.3,120.67,121.08,119.86,120.67,120.67,121.08,120.67,0.0009,0.3087,0.6916
O:JPM210115C00120000,2020-12-16,2021-01-15,JPM,C,120.0,1467.0,4.0,4.35,-0.56,YES,4.35,3.62,4.0,3.33,4.5,3.85,385.0,1608094800000000000,30.0,Monthly,120.3,120.67,121.08,119.86,120.67,120.67,121.08,120.67,0.0009,0.2908,0.5104
O:JPM210115C00125000,2020-12-16,2021-01-15,JPM,C,125.0,1223.0,2.05,2.3,3.59,NO,2.3,1.84,2.05,1.64,2.33,1.97,365.0,1608094800000000000,30.0,Monthly,120.3,120.67,121.08,119.86,120.67,120.67,121.08,120.67,0.0009,0.2922,0.3221
O:JPM210115C00130000,2020-12-16,2021-01-15,JPM,C,130.0,1854.0,1.2,1.1,7.73,NO,1.1,0.85,1.2,0.92,1.2,0.93,239.0,1608094800000000000,30.0,Monthly,120.3,120.67,121.08,119.86,120.67,120.67,121.08,120.67,0.0009,0.2947,0.178
O:JPM210115C00135000,2020-12-16,2021-01-15,JPM,C,135.0,82.0,0.51,0.53,11.88,NO,0.53,0.39,0.51,0.38,0.53,0.46,40.0,1608094800000000000,30.0,Monthly,120.3,120.67,121.08,119.86,120.67,120.67,121.08,120.67,0.0009,0.3055,0.0927
